problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0586,True,True,True,True,labeled:TRUE,2051.00,3271,335,0.000592,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (((z * z) * y) * z))\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (y * (((z * z) * y) * z))\nWORD(RHS): y, y, z, z, y, z\nSET(RHS): {y, z}\nAB(RHS): {y: 3, z"
saircommunity_0587,False,False,True,True,labeled:FALSE,2062.67,3279,672,0.000728,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * y = (y * x) * x\nEq2: x * y = ((y * y) * x) * x\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0588,True,False,False,True,labeled:FALSE,2086.95,3279,691,0.000735,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((z * w) * x)\nEq2: x * y = (z * x) * (w * y)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0589,False,False,True,True,labeled:FALSE,2127.69,3286,1657,0.001123,"REASONING:\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * ((z * ((w * u) * x)) * w)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\n- Leftmost: x (LHS), y (RHS)\n- Rightmos"
saircommunity_0590,True,True,True,True,labeled:TRUE,2116.04,3268,378,0.000609,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (x * (x * z)))\nEq2: x = y\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: No match.\n2.6: Eq1 is x = x * T? No, it is x = y * T."
saircommunity_0591,False,False,True,True,labeled:FALSE,2126.64,3279,368,0.000606,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * z) * (x * y)\nEq2: x * y = x * ((z * w) * w)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0592,True,False,False,True,labeled:FALSE,2145.00,3286,1013,0.000865,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * ((x * z) * y)) * x) * z\nEq2: x = ((y * ((x * y) * y)) * x) * y\n\nEq1 is bare (x = T).\nT = ((y * ((x * z) * y)) * x) * z\nWORD(T) = [y, x, z, y, "
saircommunity_0593,False,False,True,True,labeled:FALSE,2161.84,3278,347,0.000598,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((y * x) * y)\nEq2: x * x = y * (y * (y * x))\nEq1 is not bare.\nWORD(Eq1 LHS) = [x, y], WORD(Eq1 RHS) = [y, y, x, y]\nSET(Eq1 LHS) = {x, y}, SET"
saircommunity_0594,True,True,True,True,labeled:TRUE,2162.08,3271,275,0.000568,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (((z * z) * w) * w))\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (y * (((z * z) * w) * w))\nWORD(RHS): [y, y, z, z, w, w]\nSET(RHS): {y, z, w}\n"
saircommunity_0595,False,False,True,True,labeled:FALSE,2187.09,3287,694,0.000738,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = (y * (z * ((z * w) * z))) * z\n\nEq1 is bare (single variable x on left).\nP = (y * z) * (x * (z * (z * z)))\nrhs
saircommunity_0596,True,False,False,True,labeled:FALSE,2203.32,3278,748,0.000758,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((z * x) * w)\nEq2: x * x = (x * (x * y)) * z\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact r
saircommunity_0597,False,False,True,True,labeled:FALSE,2209.06,3268,803,0.000779,"REASONING:\nEq1: x = (((y * y) * x) * z) * x\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (((y * y) * x) * z) * x\nWORD(T) = [y, y, x, z, x]\nSET(T) = {x, y, z}\nAB(T) = {x: 2, y"
saircommunity_0598,True,False,False,True,labeled:FALSE,2261.77,3286,1548,0.001079,REASONING:\nEq1: x = y * (x * (((z * z) * z) * y))\nEq2: x = ((y * ((z * z) * z)) * x) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: Left side is bare (x). Right side P = y * (x * (((z * z) * z) * y)).\nEq2: 
saircommunity_0599,False,False,True,True,labeled:FALSE,2253.32,3287,1162,0.000925,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = (y * ((x * (z * w)) * u)) * v\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.2: Not identical, not tautologi"
saircommunity_0600,True,True,True,True,labeled:TRUE,2255.97,3268,476,0.000648,"REASONING:\nEq1: x = y * ((x * (x * z)) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare.\nLHS: x\nRHS: y * ((x * (x * z)) * z)\nWORD(RHS): [y, x, x, z, z]\nSET(RHS): {x, y, z}\nAB(RHS): {x: "
saircommunity_0601,False,False,True,True,labeled:FALSE,2270.28,3271,590,0.000694,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * x\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: y (LHS), x (RHS)\n- WORD(LHS) = [x, y], WORD(RHS) = [y, x]\n- SET(LHS) = {x, y}, SET(RHS) = {x, y}\"
saircommunity_0602,True,True,True,True,labeled:TRUE,2285.59,3271,607,0.000701,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((x * x) * y) * y))\nEq2: x = y\nEq1 is bare.\nLHS = x\nRHS = y * (z * (((x * x) * y) * y))\nWORD(RHS) = [y, z, x, x, y, y]\nSET(RHS) = {x, y, "
saircommunity_0603,False,False,True,True,labeled:FALSE,2301.85,3287,1259,0.000964,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = (y * ((y * (z * y)) * w)) * y\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).
saircommunity_0604,True,False,False,True,labeled:FALSE,2298.06,3278,572,0.000688,REASONING: Eq1 is x * y = y * (y * (x * z)).\nSTEP 1: Eq1 is not bare (both sides are products).\nSTEP 2:\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No.\n- 2
saircommunity_0605,False,False,True,True,labeled:FALSE,2321.78,3268,715,0.000744,"REASONING:\nEq1: x = x * (((y * z) * y) * w)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = ((y * z) * y) * w\nWORD(T) = [y, z, y, w]\nSET(T) = {y, z, w}\nx does not appear in T.\n"
saircommunity_0606,True,False,False,True,labeled:FALSE,2332.46,3286,918,0.000827,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * x) * (z * y)) * y)\nEq2: x = y * (z * ((x * (y * z)) * z))\n\nEq1 is bare (x = T).\nT = y * (((z * x) * (z * y)) * y)\nvars(T) = {x, y, z}\nx "
saircommunity_0607,False,False,True,True,labeled:FALSE,2347.15,3278,452,0.000640,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * (x * y)) * x\nEq2: x * x = y * ((x * x) * y)\nEq1: LHS = x*x, RHS = (y*(x*y))*x. WORD(LHS) = [x, x], WORD(RHS) = [y, x, y, x].\nEq2: LHS = x*x, "
saircommunity_0608,True,True,True,True,labeled:TRUE,2359.17,3271,536,0.000672,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((x * x) * w) * w))\nEq2: x = y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.2: Not identical or tautological.\n2.3:
saircommunity_0609,False,False,True,True,labeled:FALSE,2381.35,3287,1082,0.000893,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = ((y * ((x * y) * x)) * x) * z\n\nEq1 is bare (x = T).\nT = (y * ((x * x) * y)) * (z * z)\nWORD(T) = [y, x, x, y, "
saircommunity_0610,True,False,False,True,labeled:FALSE,2388.80,3278,588,0.000694,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * x\nEq2: x * x = (y * (x * x)) * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.
saircommunity_0611,False,False,True,True,labeled:FALSE,2423.39,3268,714,0.000743,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * ((y * z) * y)) * z\nEq2: x = y\nEq1 is bare (single variable x on left).\nP = (x * ((y * z) * y)) * z\nrhsVars = 3 {x, y, z}\nLx = TRUE (x is leftmo"
saircommunity_0612,True,False,False,True,labeled:FALSE,2431.61,3279,643,0.000716,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * x) * (x * x)\nEq2: x * y = ((x * z) * w) * u\nEq1 is not bare.\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautologic
saircommunity_0613,False,False,True,True,labeled:FALSE,2447.39,3287,1162,0.000925,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = (((y * (z * w)) * y) * u) * z\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identity, tautology"
saircommunity_0614,True,False,False,True,labeled:FALSE,2451.18,3279,831,0.000791,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (z * (y * x))\nEq2: x * (y * y) = (y * z) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: y * (z * (y * x)) (WORD: y, z, y,"
saircommunity_0615,False,False,True,True,labeled:FALSE,2486.46,3287,1438,0.001035,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * ((x * x) * y)\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: x (LHS), y (RHS)\n- WORD(LHS): [x], WORD(RHS): [y, z, y, x, x, y]\n- SET(LHS): {x}, SET(RHS"
saircommunity_0616,True,True,True,True,labeled:TRUE,2484.05,3271,483,0.000651,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((y * y) * x) * w))\nEq2: x = y\nEq1 is bare.\nLHS = x\nRHS = y * (z * (((y * y) * x) * w))\n\nSTEP 2. TRUE ROUTES\n2.1-2.2: Not identical or t
saircommunity_0617,False,False,True,True,labeled:FALSE,2497.54,3278,964,0.000845,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (y * x)) * y\nEq2: x * y = x * ((x * x) * y)\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x, Rightmost: y.\nRHS: (x"
saircommunity_0618,True,True,True,True,labeled:TRUE,2626.47,3268,508,0.000661,"REASONING:\nEq1: x = (((y * x) * x) * x) * z\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (((y * x) * x) * x) * z\nWORD(T) = [y, x, x, x, z]\nSET(T) = {x, y, z}\nAB(T) = {x: 3, y"
saircommunity_0619,False,False,True,True,labeled:FALSE,2711.78,3286,1210,0.000944,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * (y * (z * z))))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, x, x, y, z, z]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS="
saircommunity_0620,True,False,False,True,labeled:FALSE,2848.64,3278,923,0.000828,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * w\n- Left side: x * y (bare product)\n- Right side: (y * (x * z)) * w (product)\n- WORD(LHS) = [x, y], WORD(RHS) = [y, x, z, w]\n- SE"
saircommunity_0621,False,False,True,True,labeled:FALSE,2891.54,3268,495,0.000656,REASONING:\nSTEP 1: Eq1 is x = (x * ((y * y) * x)) * x. Eq2 is x = y.\nEq1 is bare (single variable x on left).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Normalized Eq1 is x = (x * ((y * y) * x)) * x. No
saircommunity_0622,True,False,False,True,labeled:FALSE,2950.88,3287,1268,0.000967,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * ((z * z) * z)) * x) * y\nEq2: x = (y * x) * (((z * z) * z) * y)\n\nEq1 is bare (x = T).\nT = ((y * ((z * z) * z)) * x) * y\nWORD(T) = [y, z, z, z, "
saircommunity_0623,False,True,False,True,labeled:TRUE,3063.86,3278,438,0.000634,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * y) * z) * z\nEq2: x * x = x * (x * (x * x))\n\nEq1:\nLHS: x * x (WORD: [x, x], SET: {x}, AB: {x: 2})\nRHS: ((y * y) * z) * z (WORD: [y, y, z, z"
saircommunity_0624,True,True,True,True,labeled:TRUE,3047.59,3271,277,0.000569,"REASONING:\nEq1: x = y * (z * (((y * y) * z) * w))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (((y * y) * z) * w))\nSET(T) = {y, z, w}\nx does not appear in T.\n\nSTEP"
saircommunity_0625,False,True,False,True,labeled:TRUE,3092.50,3287,676,0.000731,"REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (((x * (x * x)) * z) * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T).\nT = ((((y * y) * z) * x) * x) * z\nWORD(T) = [y, y, z, x, x,"
saircommunity_0626,True,True,True,True,labeled:TRUE,3157.63,3268,458,0.000641,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * x) * x) * z) * z\nEq2: x = y\nEq1 is bare. Normalized: x = P where P = (((y * x) * x) * z) * z.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: S
saircommunity_0627,False,False,True,True,labeled:FALSE,3216.66,3279,316,0.000585,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * x) = y * (y * x)\nEq2: x * x = (x * (x * x)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0628,True,False,False,True,labeled:FALSE,3244.21,3287,663,0.000725,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((y * (z * y)) * z)\nEq2: x = y * (y * ((x * (z * z)) * y))\n\nEq1 is bare (single variable x on left).\nP = (y * x) * ((y * (z * y)) * z)\nrhs
saircommunity_0629,False,False,True,True,labeled:FALSE,3421.06,3286,1078,0.000891,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (((x * (z * z)) * z) * w)\n\nEq1 is bare (x = T).\nT = y * (((x * (z * z)) * y) * y)\nvars(T) = {x, y, z}\nx "
saircommunity_0630,True,False,False,True,labeled:FALSE,3505.75,3279,780,0.000771,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (z * w) * (z * x)\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact r
saircommunity_0631,False,False,True,True,labeled:FALSE,3622.92,3268,643,0.000715,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * (y * y)) * y)\nEq2: x = y\nEq1 is bare.\nP = x * ((y * (y * y)) * y)\nrhsVars = 2 ({x, y})\nLx = TRUE (x is leftmost)\nRx = FALSE (y is rightmo"
saircommunity_0632,True,True,True,True,labeled:TRUE,3545.05,3271,346,0.000596,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((z * z) * y) * y))\nEq2: x = y\nEq1 is bare.\nP = y * (z * (((z * z) * y) * y))\nrhsVars = 3 {y, z} - Wait, variables are y, z. Let's re-count"
saircommunity_0633,False,False,True,True,labeled:FALSE,3583.91,3279,882,0.000812,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * y) = (z * z) * x\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: y (LHS), x (RHS)\n- WORD(LHS): [x, y, y], WORD(RHS): [z, z, x]\n- SET(LHS): {x, y}, SET"
saircommunity_0634,True,False,False,True,labeled:FALSE,3665.07,3287,1420,0.001028,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((y * (z * z)) * y)\nEq2: x = y * (x * ((y * (z * z)) * y))\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source colla
saircommunity_0635,False,False,True,True,labeled:FALSE,3748.00,3286,1313,0.000985,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (((y * (y * z)) * z) * y)\n\nEq1 is bare (x = T).\nT = (y * (y * ((z * z) * x))) * y\nWORD(T) = [y, y, z, z, "
saircommunity_0636,True,False,False,True,labeled:FALSE,3769.62,3278,849,0.000799,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (z * (x * w))\nEq2: x * y = (y * (z * w)) * u\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0637,False,False,True,True,labeled:FALSE,3782.54,3268,1054,0.000879,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * (y * x))) * z\nEq2: x = y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized Eq1: x = (y * (
saircommunity_0638,True,True,True,True,labeled:TRUE,3800.24,3271,295,0.000576,"REASONING:\nEq1: x = y * (z * (((z * z) * w) * y))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (((z * z) * w) * y))\nWORD(T) = [y, z, z, z, w, y]\nSET(T) = {y, z, w}\nA"
saircommunity_0639,False,False,True,True,labeled:FALSE,3835.17,3287,676,0.000731,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = (y * ((x * (y * y)) * z)) * w\n\nEq1 is bare (single variable x on left).\nP = (y * z) * (x * (z * (z * z)))\nrhs
saircommunity_0640,True,False,False,True,labeled:FALSE,3871.12,3279,759,0.000763,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * z) * (x * z)\nEq2: x * y = ((z * y) * x) * z\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.
saircommunity_0641,False,False,True,True,labeled:FALSE,3912.04,3278,432,0.000632,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((x * x) * y) * y\nEq2: x * x = x * (x * (y * x))\n\nEq1:\nLHS: x * x (WORD: x, x; SET: {x}; AB: x:2)\nRHS: ((x * x) * y) * y (WORD: x, x, y, y; SET:"
saircommunity_0642,True,True,True,True,labeled:TRUE,3983.40,3280,579,0.000691,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * x) * x) * z\nEq2: x = y * ((x * (y * z)) * w)\n\nEq1 is bare (x = T).\nT = (((y * y) * x) * x) * z\nWORD(T) = [y, y, x, x, z]\nSET(T) = {x, y"
saircommunity_0643,False,False,True,True,labeled:FALSE,4028.54,3287,1178,0.000931,"REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = (y * (((z * x) * w) * y)) * u\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\n- Bare: Yes (x = T)\n- WORD(T): y, y, y,"
saircommunity_0644,True,True,True,True,labeled:TRUE,4014.45,3268,418,0.000625,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * z)) * y)\nEq2: x = y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized Eq1: x = y * ((
saircommunity_0645,False,False,True,True,labeled:FALSE,4040.73,3278,339,0.000595,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((y * x) * y)\nEq2: x * x = y * ((y * x) * x)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0646,True,True,True,True,labeled:TRUE,4070.37,3271,387,0.000613,"REASONING: Eq1 is x = y * (z * (((w * w) * x) * u)). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * (z * (((w * w) * x) * u)).\n- rhsVars: {y, z, w, x, u} -> 5\n- Lx: "
saircommunity_0647,False,False,True,True,labeled:FALSE,4105.35,3287,1129,0.000912,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = (y * (((z * y) * w) * w)) * w\nEq1 is bare (single variable x on left).\nEq1 normalized: x = (y * y) * ((z * (x *
saircommunity_0648,True,True,True,True,labeled:TRUE,4126.11,3268,478,0.000649,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (y * x)) * z)\nEq2: x = y\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized Eq1: x = y * ((x * (y * x)) * z). Not a mat
saircommunity_0649,False,False,True,True,labeled:FALSE,4189.25,3278,416,0.000625,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((x * y) * y) * y\nEq2: x * x = y * ((y * x) * y)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((x * y) * y) * y (WORD: x, y, y,"
saircommunity_0650,True,False,False,True,labeled:FALSE,4228.13,3287,1220,0.000948,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((z * (y * z)) * z)\nEq2: x = y * (x * ((z * (y * z)) * z))\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source colla
saircommunity_0651,False,False,True,True,labeled:FALSE,4261.39,3287,1121,0.000909,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = (((y * (z * z)) * z) * w) * w\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhs
saircommunity_0652,True,False,False,True,labeled:FALSE,4308.90,3278,763,0.000764,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * x\nEq2: x * y = y * (y * (y * y))\n\nEq1 is not bare (both sides are products).\nEq2 is not bare (both sides are products).\n\nSTEP 2
saircommunity_0653,False,False,True,True,labeled:FALSE,4327.03,3268,474,0.000647,"REASONING: Eq1 is x = (((x * x) * y) * z) * w. This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = (((x * x) * y) * z) * w.\n- rhsVars = 4 ({x, y, z, w})\n- Lx = TRUE (leftmost"
saircommunity_0654,True,True,True,True,labeled:TRUE,4394.13,3271,377,0.000609,"REASONING: Eq1 is x = y * (z * (((w * w) * z) * z)). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * (z * (((w * w) * z) * z)).\n- rhsVars = 4 (y, z, w) - Wait, variabl"
saircommunity_0655,False,False,True,True,labeled:FALSE,4441.02,3278,470,0.000647,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((x * y) * x) * y\nEq2: x * y = ((y * x) * x) * y\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((x * y) * x) * y (WORD: x, y, x,"
saircommunity_0656,True,False,False,True,labeled:FALSE,4495.27,3280,1242,0.000956,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (z * x)) * y)\nEq2: x = (x * ((x * y) * y)) * x\n\nEq1 is bare (x = T).\nT = y * ((z * (z * x)) * y)\nWORD(T) = [y, z, z, x, y]\nSET(T) = {x, y"
saircommunity_0657,False,False,True,True,labeled:FALSE,4555.88,3287,1016,0.000867,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * ((x * (y * (z * z))) * w)\n\nEq1 is bare (single variable x on left).\nP = (y * (x * x)) * ((y * z) * y)\nrhs
saircommunity_0658,True,True,True,True,labeled:TRUE,4582.62,3271,256,0.000560,"REASONING:\nEq1: x = y * (z * (((w * w) * u) * y))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (z * (((w * w) * u) * y))\nSET(T) = {y, z, w, u}\nWORD(T) = [y, z, w, w, u, y]"
saircommunity_0659,False,False,True,True,labeled:FALSE,4668.16,3278,1042,0.000876,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (x * z)) * y\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: y (LHS), y (RHS)\n- WORD(LHS) = [x, y], WORD(RHS) = [z, x, z, y]\n- SET(LHS) = {x, y}, "
saircommunity_0660,True,False,False,True,labeled:FALSE,4681.45,3287,761,0.000765,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * (z * z))) * y) * y\nEq2: x = (((y * x) * y) * y) * (z * z)\n\nEq1 is bare (x = T).\nT = ((y * (x * (z * z))) * y) * y\nWORD(T) = [y, x, z, z, "
saircommunity_0661,False,False,True,True,labeled:FALSE,4717.86,3268,666,0.000724,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * y) * z) * x)\nEq2: x = y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized Eq1 is x = x * 
saircommunity_0662,True,False,False,True,labeled:FALSE,4963.54,3275,858,0.000802,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * x) * z\nEq2: x * y = z * ((w * y) * y)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * x) * z (WORD: y, x, z; SET: {x, y,"
saircommunity_0663,False,False,True,True,labeled:FALSE,5041.20,3287,1192,0.000937,"REASONING:\nSTEP 1: Extract Features\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * ((y * (y * (x * y))) * z)\n\nEq1 is bare (single variable x on LHS).\nNormalize Eq1: x = P, where P = (y * (z"
saircommunity_0664,True,True,True,True,labeled:TRUE,4828.37,3268,499,0.000657,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * x) * x)) * y\nEq2: x = y\nEq1 is bare (single variable x on left).\nP = (y * ((z * x) * x)) * y\nrhsVars = 3 {x, y, z}\nLx = FALSE (leftmost i"
